name,artist,danceability,energy,key,acousticness,valence,tempo,loudness,speechiness,instrumentalness,liveness,duration_ms,mode,time_signature
Lover Man,Billie Holiday,-0.7937176279888534,-1.2711721097424893,-1.4562980468748767,1.204854833938401,-0.7562403401530101,-1.6150547592550781,-0.3762702702702704,-0.09122459097669805,-0.0007949921752738654,-0.1335707925200356,-0.31286375589507315,1.0,0.5
Never Will I Marry,Cannonball Adderley,0.22856693004241038,-1.100850176538669,-1.4562980468748767,0.4305024718470319,-0.4503737824814026,-0.5342919030426959,-0.3613513513513515,0.015865146256817095,-0.0007949921752738654,-0.321460373998219,-0.8214765392389107,1.0,0.75
I Remember Clifford - Rudy Van Gelder Edition; 2007 Digital Remaster,Lee Morgan,-0.7435161541569608,-0.7673030573478538,-1.4562980468748767,1.1808232089079793,-0.9508826950349422,-1.6833124666556027,0.03702702702702696,-0.13088745661874074,5.545370892018779,-0.40249332146037387,1.6981592158737748,0.0,0.75
How Long Has This Been Going On,Ben Webster,-0.04525929085882073,-1.6235256090578927,-1.4562980468748767,1.3890972925049683,-0.898746349977282,0.7926037525026853,-1.371945945945946,0.0654437283093703,1.939737089201878,0.08014247551202143,0.8432095277421598,1.0,0.75
Turiya & Ramakrishna,Alice Coltrane,-0.5472740291777451,-0.7034323323964212,0.23875989802596329,1.1861635700258508,-1.2219916893347762,-0.12015717112305631,-0.6250270270270272,-0.3450669310857709,5.8020219092331775,0.6678539626001782,2.2985721426553365,1.0,0.75
My Favorite Things,John Coltrane,-1.1953294186439924,-0.8950445072507192,-0.32625941694098337,0.5987238470599844,-0.6519676500376895,1.902954442011076,-1.0272972972972974,-0.27764005949429843,2.9037433489827857,-0.044523597506678454,5.13277986655945,1.0,0.5
Lullaby Of Birdland,Sarah Vaughan,0.17836545621051791,-0.5082717839337103,1.65130818544333,0.9164753335733393,0.011901810363185923,0.2361626180887679,-0.3775675675675677,1.0470996529499257,-0.0007949921752738654,0.04452359750667857,0.062334557625019014,0.0,0.75
Questar,Keith Jarrett,-0.323649282108406,-0.3663368395971932,-0.89127873190793,0.5025973469382974,-0.4538495388185799,0.859595670243488,-0.46016216216216227,-0.42240951908775404,0.38543348982785597,-0.06233303650934988,2.753973876947819,0.0,0.75
One For Daddy-O - Remastered,Cannonball Adderley,0.35178872944796463,-0.21375677443543745,-0.04374975945751004,0.29699344390024396,-0.2383526459135837,-0.21461672447983202,0.1818918918918918,-0.34110064452156663,-0.0007949921752738654,0.11576135351736429,2.362432356073284,0.0,0.75
Triste,Oscar Peterson Trio,-0.4468710815139602,-0.614722992186098,1.3687985279598567,1.031293097607577,0.42204105815011417,-0.8060885877265642,-1.1368108108108108,-0.31333663857213684,5.345057902973396,1.0507569011576134,0.7603112163953665,1.0,0.75
I've Grown Accustomed To Her Face - Remastered/1998,Dean Martin,0.12816398237862545,-1.3137525930434444,-1.4562980468748767,0.8604015418356886,-0.4503737824814026,-1.1353837677033172,-0.8115135135135138,0.15865146256817053,-0.0007949921752738654,-0.10685663401602846,-0.6157346836763523,1.0,0.75
Let's Do It,Eartha Kitt,0.5206482323370575,-1.5699451675708576,0.80377921299291,1.0793563476684205,-0.16188600649568194,-0.5904296744513795,-1.151837837837838,-0.24392662369856216,-0.000782848200312989,1.1041852181656278,-0.4192684676069806,1.0,0.75
Since I Fell For You - Rudy Van Gelder Edition / 2007 / Digital Remaster,Lee Morgan,-0.5609653402228068,-1.0405278251956491,0.80377921299291,1.3490445841209318,-0.3495768487032593,1.6018547267046372,-0.27259459459459473,-0.2042637580565195,5.025809076682316,-0.09795191451469275,0.9183187360093886,1.0,0.5
Serenade To A Soul Sister - Remastered,Horace Silver,-0.23693764548968288,0.14462896001426814,0.80377921299291,0.6948503471816716,0.4116137891385821,0.9271571933311649,0.05075675675675657,-0.35101636093207733,0.025120500782472608,-0.246660730186999,1.2631517179927412,0.0,0.5
Lazy Afternoon,Joe Henderson,-1.154255485508808,-1.5575258599414123,-0.04374975945751004,1.367735848033482,-1.0099705527669574,-1.9765326413302706,-1.2190810810810813,-0.28160634605850265,3.704995305164319,-0.17008014247551193,0.8557277291200313,0.0,0.75
It Ain't Necessarily So,Mary Lou Williams,-0.2780115786248676,-0.9092380016843709,-0.32625941694098337,1.271609347911795,-1.0238735781156667,0.3461597395186347,-0.8838378378378378,-0.32523549826474957,5.658046948356808,-0.17987533392698124,0.40670680025210265,0.0,0.5
"Milestones (feat. John Coltrane, Cannonball Adderley, Red Garland, Paul Chambers & Philly Joe Jones)",Miles Davis,0.06427119750167191,0.18366106970681037,1.0862888704763833,-0.08217219546863327,0.7904712298909141,0.09382457085299648,0.16005405405405398,-0.2796232027764006,0.0026917057902973397,0.43633125556544977,0.9420859322365418,0.0,0.75
Autumn Leaves,Cannonball Adderley,-0.01787666876869757,-0.8382705295161124,0.5212695555094367,0.7963172084212304,-0.6658706753863988,-0.1359478971280917,-0.06048648648648667,-0.301437778879524,-0.0002347417840375587,-0.026714158504007022,3.701766891965314,0.0,0.75
Moanin' - Remastered,Art Blakey,0.33353364805454916,-0.004402731539074861,-0.04374975945751004,0.8924437085429178,0.03970786106060482,0.3515393455724545,0.037891891891891724,-0.029747149231532002,1.664306729264476,0.7479964381121995,2.9298111403299067,0.0,0.75
Sunday,Ben Webster,0.4111177439765648,-0.7495611893057893,-1.4562980468748767,0.9244858752501466,1.3535437565136463,-0.3325883207659491,-0.9129189189189191,-0.09122459097669805,0.0019405320813771518,0.6589492430988424,0.03260382935257427,0.0,0.75
Alone Together - Rudy Van Gelder Remaster,Kenny Dorham,-0.926066968091115,-1.534106594125887,-0.04374975945751004,1.3757463897102895,-0.957834207709297,-1.72603286767123,-1.2491351351351352,-0.23599405057015369,5.576669796557121,-0.07123775601068559,-0.37638493469236955,0.0,0.75
Unforgettable,Nat King Cole,-0.866737953562515,-1.1079469237554946,-0.04374975945751004,1.2021846533794653,-1.0238735781156667,0.659632548748859,-0.49378378378378385,-0.34110064452156663,0.09435367762128324,0.22261798753339263,-0.3627105383261252,1.0,0.5
Body and Soul,Coleman Hawkins,0.5480308544271806,-1.3527847027359865,1.3687985279598567,1.3517147646798675,0.9225499707036539,-0.6387828394527706,-0.8450270270270271,0.17253346554288546,5.50781220657277,0.5431878895814781,-0.4462782257188186,0.0,0.75
Song For My Father,Horace Silver,0.9268237933405505,0.627207770758426,-0.04374975945751004,0.8657419029535601,0.4116137891385821,0.3832157318070044,0.08621621621621615,-0.14873574615765986,0.02681064162754303,0.03561887800534286,1.7784843413817835,0.0,0.75
Fly Me To The Moon,Frank Sinatra,0.5982323282590731,-0.45859455341592936,-1.4562980468748767,0.1474633325998418,-0.07846785440342528,0.12958312874015096,-0.1317297297297298,0.16261774913237478,-0.0007949921752738654,-0.5387355298308102,-0.7523917153847826,1.0,0.75
I Got It Bad And That Ain't Good,Oscar Peterson Trio,-0.232373875141329,-1.566751631323286,-0.04374975945751004,1.3383638618851887,-0.9717372330580064,-2.074631339958748,-1.9882702702702704,-0.007932573128408478,5.701865414710485,-0.265360641139804,0.630521809053963,1.0,0.75
What's The Rush,Johnny Hodges,-0.6111668140546989,-1.655460971533609,-0.6087690744244567,1.335693681326253,-0.6728221880607534,-2.0312780441132596,-1.4008108108108108,-0.301437778879524,3.3481877934272304,-0.03561887800534273,-0.09855040966683329,1.0,0.75
Blue in Green (feat. John Coltrane & Bill Evans),Miles Davis,-0.5381464884810374,-1.6962672680303579,-0.89127873190793,0.9031244307786608,-1.1072917302079233,-0.15094750459580092,-1.774972972972973,-0.18641546851760035,0.01422848200312989,-0.17987533392698124,0.9044096233673092,0.0,0.75
Infant Eyes - Remastered1998/Rudy Van Gelder Edition,Wayne Shorter,-0.9078118866976996,-1.4567520494624853,-0.6087690744244567,1.3757463897102895,-1.2289432020091309,0.7417506529233424,-0.3386486486486487,-0.12295488349033211,4.76289827856025,-0.20926090828138905,1.5694999239345402,1.0,0.5
Blue Monk - Rudy Van Gelder Remaster,Thelonious Monk Trio,-0.4331797704688986,-0.5508522672346653,-0.6087690744244567,0.5079377080561689,0.6375379510551106,0.8500706030540772,-0.8644864864864866,-0.1269211700545365,0.6439624413145539,0.4007123775601069,1.9356573142372808,1.0,0.75
When Sunny Gets Blue,McCoy Tyner,-0.5107638663909142,-1.3492363291275737,-0.89127873190793,0.996580750341412,-1.2463219836950177,-1.7330263555411956,-1.470972972972973,0.05354486861675758,5.40139593114241,-0.19056099732858403,0.4226935865950927,0.0,0.75
Summertime,Albert Ayler,-0.42405222977219087,-1.0760115612797783,1.3687985279598567,1.215535556174144,-0.6311131120146254,0.6897583426502494,-0.7475135135135136,-0.19236489836390677,3.592319248826291,1.6206589492430987,2.5547779975224394,1.0,0.75
Naima,John Coltrane,-1.0766713895867923,-1.703718852608025,1.3687985279598567,1.2769497090296664,-1.0968644611963911,1.7781159368209656,-1.1696756756756759,-0.1269211700545365,0.5901283255086072,-0.3455031166518253,0.21358746441223134,0.0,0.5
Polka Dots And Moonbeams - Remastered,Bud Powell,0.08709004924344121,-1.4375908319770554,-0.89127873190793,1.271609347911795,-1.19070988230018,-0.4660025509006785,-0.9398378378378378,0.31928606841844315,5.7832425665101725,-0.19056099732858403,0.08759698346119575,0.0,0.75
I'll Never Smile Again,Sarah Vaughan,-1.1862018779472847,-1.2960107250013797,1.0862888704763833,1.2529180839992444,-1.3658880016939188,-1.7486272130972726,-0.6114054054054056,-0.3093703520079326,0.0006384976525821597,0.7658058771148707,-0.695364353552257,1.0,0.75
Mack the Knife,Louis Armstrong,0.6119236393041346,-0.4160140701149742,-1.4562980468748767,0.3103443466949227,0.8356560622742198,-0.831499315145489,-0.5623243243243244,0.42637580565195826,-0.0007949921752738654,1.9056099732858416,-0.28017734118618653,1.0,0.75
Soledad de Murcia,Michael Naura Quartet,-0.33734059315346754,-0.8205286614740477,1.0862888704763833,1.0873668893452277,-1.201137151311712,-0.0816771654674985,-0.9933513513513514,-0.3867129400099157,1.7519436619718312,-0.1745325022261798,1.075578640818899,1.0,0.75
"A Love Supreme, Pt. IV - Psalm",John Coltrane,-0.7206973024151916,-0.6431099810534014,0.5212695555094367,1.140770500523943,-0.3356738233545498,0.37520961220926097,-0.31486486486486503,-0.3371343579573624,0.26962754303599373,0.15138023152270716,1.6448438484776042,0.0,0.75
Along Came Betty,Art Blakey,0.5754134765173038,-0.4798847950664069,-1.1737883893914034,0.8844331668661105,-0.25225567126229315,-0.11423960446385469,0.005675675675675507,-0.3093703520079326,0.6627417840375587,0.24042742653606405,1.174020385543216,1.0,0.75
Stars Fell On Alabama,Toots Thielemans,-0.11371584608412863,-0.3024661146457607,-0.04374975945751004,0.9084647918965323,-0.11670117411237625,0.7620665769618851,-0.15151351351351355,0.28755577590480924,4.819236306729264,1.0329474621549422,-0.3523917153847826,0.0,0.75
What A Little Moonlight Can Do - Remastered,Nancy Wilson,0.23313070039076425,-0.032789720406378293,-1.4562980468748767,0.9084647918965323,0.7730924482050273,1.0633245159757898,0.3975675675675675,2.9509172037679723,-0.0007949921752738654,1.4514692787177206,-0.7478712537761067,0.0,0.75
Blue Skies,Art Tatum,-0.4377435408172525,-1.5014615569284882,-1.1737883893914034,1.3864271119460325,0.4289925708244689,1.891435756107604,-1.2115135135135138,0.007932573128408478,5.5954491392801256,-0.1513802315227069,-0.533792623823702,1.0,0.75
In Your Own Sweet Way,Phil Woods,0.38373512188644165,-0.529562025584188,0.80377921299291,0.37442868010938096,-0.6693464317235761,0.34780526607627343,0.005243243243243122,-0.1903817550818046,0.43112989045383415,-0.1754229741763134,2.176867407037142,1.0,0.75
Ruby My Dear,Roy Hargrove,-0.5792204216162221,-1.0618180668461266,0.80377921299291,1.1487810422007503,-1.372144363100838,0.590773591259967,-0.14578378378378393,-0.2994546355974219,4.437389671361502,-0.10685663401602846,1.2065850955164845,1.0,0.75
They Can't Take That Away from Me - 2012 Remastered Version,Mel Tormé,-0.232373875141329,-0.5579490144514911,-0.04374975945751004,1.0179421948128982,-0.005476971322700884,0.570267798772466,-0.1346486486486488,-0.03767972235994048,-0.0006622848200312989,0.07123775601068572,-0.4524243148675374,0.0,0.75
Blue Train - Remastered 2003,John Coltrane,-0.15022600887095952,-0.004402731539074861,0.80377921299291,0.8764226251893033,0.38728349477834056,0.6177349110120518,0.12762162162162147,-0.1090728805156172,0.021427230046948357,1.6829919857524487,3.566961510877361,1.0,0.75
Over The Rainbow,Lou Donaldson,-0.7663350058987302,-1.4617197725142634,-0.6087690744244567,1.3170024174137027,-1.368321031129943,-0.28806416948521774,-1.2443783783783784,-0.2578086266732771,3.0664976525821594,-0.3045414069456811,1.7175189620324691,1.0,0.75
I'll Be Seeing You,Billie Holiday,-0.8393553314723919,-1.6458803627908942,-1.1737883893914034,1.3864271119460325,-0.9891160147438932,-0.7833360185930558,-1.2475135135135136,-0.23996033713435794,0.34662284820031297,-0.017809439002671307,-0.19267163627670442,1.0,0.5
The Shadow of Your Smile,Dexter Gordon,0.0779625085467335,-1.6288481694705121,0.5212695555094367,1.2609286256760517,-0.9613099640464743,-0.14566283276646033,-1.2887027027027027,-0.1249380267724343,1.044588419405321,-0.3205699020480854,0.5579249342577097,0.0,0.75
Stolen Moments,Oliver Nelson,0.16467414516545634,-1.09020505571343,-1.4562980468748767,1.2208759172920156,-0.4538495388185799,-0.24619817648990325,-0.4477297297297298,0.061477441745166055,5.482773082942097,0.42742653606411407,2.537687175363484,0.0,0.75
"Dorene Don't Cry, I - Remastered",Stanley Turrentine,-0.8302277907756842,-1.242785120875186,1.3687985279598567,1.3009813340600882,-1.1629038316027611,-1.1792750241541874,-0.250972972972973,-0.3351512146752602,1.8020219092331768,1.0418521816562776,1.2251363745028578,1.0,0.75
"All of You (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",Miles Davis,0.42024528467327255,-0.8276254086908735,-0.04374975945751004,-0.12222490385266965,0.3768562257668085,-1.0383926350270969,-0.22145945945945952,-0.11502231036192363,-0.0003793427230046948,0.5877114870881567,1.6255971138591268,0.0,0.75
From Gagarin's Point of View,Esbjörn Svensson Trio,0.3746075811897339,-1.6348804046048142,-0.89127873190793,0.22756874936791455,-1.2046129076488894,-0.3548345740355684,-1.3556216216216217,-0.17253346554288546,5.820801251956182,0.8904719501335707,0.08377197748462391,0.0,0.75
My Baby Just Cares for Me - 2013 Remastered Version,Nina Simone,0.945078874733966,-0.8914961336423063,-0.32625941694098337,0.9591982225163114,-0.1653617628328593,0.10534325675646944,-0.6696756756756759,1.4833911750123947,-0.0007886071987480438,-0.2448797862867319,-0.15603851085562775,0.0,0.75
Splanky,Count Basie,0.20118430795228723,-0.41956244372338714,0.23875989802596329,0.6814994443869928,0.49155618489366143,0.17290477984414626,-0.21345945945945954,-0.09717402082300448,1.5704100156494523,-0.47907390917186105,-0.14190337513311455,1.0,0.75
This I Dig Of You - Remastered 1999/Rudy Van Gelder Edition,Hank Mobley,0.21943938934570267,0.6343045179752519,1.3687985279598567,0.7322328750067723,1.096337787562522,0.25815571342644245,0.11691891891891884,0.05354486861675758,0.0378904538341158,-0.4087266251113089,1.3228478908134658,1.0,0.75
Lover Man - Rudy Van Gelder Edition/Digital Remaster/2006,Johnny Griffin,0.004942182973071733,-0.5934327505356204,-0.89127873190793,1.063335264314806,-0.4051889500980971,-0.6020432945793311,0.0007027027027026013,-0.23599405057015369,2.2276870109546163,0.026714158504007143,2.0836763523352095,0.0,0.75
Makin' Whoopee,The Ben Webster Quintet,-0.04525929085882073,-1.5472355764770147,0.80377921299291,1.1033879726988423,-0.4017131937609197,-0.6886865967873217,-1.1017837837837838,0.26772434308378773,0.781677621283255,-0.017809439002671307,0.3320496381457414,1.0,0.75
"'Round Midnight (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",Miles Davis,-0.20499125305120586,-1.1079469237554946,1.3687985279598567,0.8550611807178171,-0.9126493753259914,-0.08101262589614472,-0.23529729729729737,-0.07734258800198315,0.0014585289514866982,0.09795191451469286,1.0574098624301829,0.0,0.75
"He's Younger Than You Are - From ""Alfie"" Score",Sonny Rollins,-0.5564015698744529,-1.3634298235612254,-0.04374975945751004,1.2849602507064737,-0.8778918119542178,-1.833403475557173,-0.817783783783784,-0.1527020327218641,4.512507042253521,0.49866429207479956,0.6932258274835372,0.0,0.75
Django - Rudy Van Gelder Edition / Remastered 1999,Grant Green,0.5206482323370575,-0.44794943259069053,1.3687985279598567,1.0820265282273562,-0.7770948781760744,0.06050265806080734,-0.2840540540540542,-0.08527516113039163,0.01829733959311424,-0.1852181656277827,2.524473518353509,0.0,0.75
Stella By Starlight,Joe Lovano,0.1920567672555795,-1.1753660223153402,-1.4562980468748767,1.2182057367330799,-0.08541936707778,-0.8590935297274349,-0.8294594594594594,0.12890431333663854,5.388876369327074,-0.017809439002671307,0.9916893051963576,0.0,0.75
Until The Real Thing Comes Along,Coleman Hawkins,-0.17760863096108268,-1.0156892099367587,0.23875989802596329,0.7989873889801662,-0.04023453469447431,2.0759878884951135,-0.5724864864864866,0.5176003966286564,3.104056338028169,2.26179875333927,0.42571012539934366,1.0,0.5
"Freddie Freeloader (feat. John Coltrane, Cannonball Adderley, Wynton Kelly & Paul Chambers)",Miles Davis,0.4111177439765648,-0.7673030573478538,0.80377921299291,0.5132780691740404,0.10574723146697468,0.4178350790004093,-0.35562162162162164,-0.3034209221616262,0.0006384976525821597,-0.10685663401602846,3.066928911394606,1.0,0.75
